时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-16 16:24:00,上海,10,雾,北风0级,10,93%,1,8,0.0,1018,2,10,
2026-1-16 17:16:00,上海,11,雾,东北风1级,10,94%,4,37,0.0,1018,2,10,
2026-1-16 18:24:00,上海,10,雾,北风1级,8,89%,2,357,0.0,1019,2,10,
2026-1-16 19:16:00,上海,9,雾,东北风1级,7,91%,2,44,0.0,1019,3,10,
2026-1-16 20:16:00,上海,9,雾,东北风1级,7,89%,3,42,0.0,1019,4,10,
2026-1-16 21:16:00,上海,9,雾,东北风1级,6,83%,3,63,0.0,1019,4,10,
2026-1-16 22:16:00,上海,10,雾,北风1级,7,80%,5,352,0.0,1019,4,100,
2026-1-16 23:16:00,上海,10,雾,东北风1级,7,79%,2,38,0.0,1020,4,100,
2026-1-17 01:32:00,上海,11,雾,东北风1级,8,75%,3,58,0.0,1021,4,91,
2026-1-17 03:17:00,上海,12,霾,东北风1级,10,70%,5,33,0.0,1021,5,91,
2026-1-17 04:24:00,上海,12,阴,东北风2级,9,68%,8,66,0.0,1020,5,91,
