时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-16 16:26:00,深圳,17,晴,北风1级,16,68%,4,348,0.0,1007,21,0,
2026-1-16 17:18:00,深圳,16,晴,北风1级,15,68%,4,348,0.0,1007,22,0,
2026-1-16 18:24:00,深圳,16,晴,北风1级,15,68%,5,343,0.0,1006,22,0,
2026-1-16 19:16:00,深圳,16,晴,西风1级,15,65%,5,267,0.0,1006,24,0,
2026-1-16 20:16:00,深圳,15,晴,西风1级,14,65%,5,260,0.0,1005,21,0,
2026-1-16 21:18:00,深圳,15,晴,东南风1级,14,71%,3,153,0.0,1005,21,0,
2026-1-16 22:18:00,深圳,15,晴,西风1级,14,68%,4,258,0.0,1006,19,0,
2026-1-16 23:16:00,深圳,15,多云,北风1级,15,68%,2,6,0.0,1006,18,0,
2026-1-17 01:34:00,深圳,20,晴,东北风1级,19,49%,2,25,0.0,1007,17,0,
2026-1-17 03:18:00,深圳,24,晴,东风1级,24,42%,4,90,0.0,1007,17,0,
2026-1-17 04:26:00,深圳,24,晴,东北风1级,23,37%,5,22,0.0,1007,18,0,
2026-1-17 05:16:00,深圳,26,晴,南风2级,24,34%,10,189,0.0,1005,20,0,
2026-1-17 06:26:00,深圳,26,晴,南风1级,25,39%,3,157,0.0,1004,21,0,
2026-1-17 07:16:00,深圳,25,晴,南风2级,24,41%,10,164,0.0,1004,16,0,
2026-1-17 08:18:00,深圳,25,晴,西南风2级,24,42%,7,222,0.0,1004,13,0,
2026-1-17 09:18:00,深圳,23,晴,南风1级,23,42%,3,201,0.0,1003,16,0,
2026-1-17 10:18:00,深圳,20,多云,东南风1级,19,55%,5,143,0.0,1004,13,0,🟧 橙色降温提示：1小时降温4℃
