时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-11 16:34:00,南京,15,雾,东风2级,12,100%,8,73,0.0,1007,7,91,
2026-4-11 17:27:00,南京,14,雾,东南风2级,11,99%,9,137,0.0,1005,6,91,
2026-4-11 18:40:00,南京,15,雾,东风2级,12,98%,11,73,0.0,1005,10,91,
2026-4-11 19:26:00,南京,15,雾,东风2级,13,99%,11,99,0.0,1005,8,91,
2026-4-11 20:26:00,南京,15,阴,东风2级,12,96%,8,98,0.0,1005,10,91,
2026-4-11 21:26:00,南京,14,雾,东风2级,12,100%,7,102,0.0,1004,5,91,
2026-4-11 22:28:00,南京,15,雾,东风2级,12,95%,7,100,0.0,1005,6,91,
2026-4-11 23:26:00,南京,13,阴,东北风2级,10,100%,10,38,0.2,1006,1,91,
2026-4-12 02:34:00,南京,14,雾,东风2级,10,100%,6,77,0.0,1007,5,100,
2026-4-12 05:10:00,南京,14,雾,东北风2级,12,100%,6,48,0.0,1006,8,100,
2026-4-12 07:02:00,南京,14,雾,东北风2级,12,100%,8,51,0.0,1006,3,100,
2026-4-12 08:42:00,南京,13,雾,东北风2级,11,100%,7,56,0.0,1006,5,100,
2026-4-12 09:40:00,南京,13,雾,东北风2级,11,100%,10,55,0.0,1006,8,100,
2026-4-12 10:34:00,南京,13,雾,东风1级,11,100%,4,91,0.0,1007,3,100,
2026-4-12 11:26:00,南京,13,雾,东风1级,11,100%,2,88,0.0,1008,5,100,
2026-4-12 12:58:00,南京,13,雾,东风1级,11,100%,5,70,0.0,1009,3,100,
2026-4-12 14:34:00,南京,13,雾,东风2级,11,100%,9,83,0.0,1009,5,100,
2026-4-12 15:28:00,南京,13,雾,东风2级,12,100%,9,89,0.0,1010,4,100,
