时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-31 16:16:00,重庆,10,雾,西北风2级,9,94%,8,315,0.0,991,4,99,
2025-12-31 17:08:00,重庆,10,雾,北风2级,9,94%,7,0,0.0,990,6,99,
2025-12-31 18:25:00,重庆,10,阴,北风2级,8,91%,9,0,0.0,990,14,98,
2025-12-31 19:08:00,重庆,10,阴,西北风2级,9,91%,7,315,0.0,991,13,99,
2025-12-31 20:16:00,重庆,10,阴,东北风2级,9,88%,7,45,0.0,991,14,99,
2025-12-31 21:16:00,重庆,10,阴,东北风2级,8,83%,10,45,0.0,991,27,100,
2025-12-31 22:08:00,重庆,10,阴,东风2级,9,80%,6,90,0.0,991,28,100,
2025-12-31 23:16:00,重庆,10,阴,东风2级,8,79%,7,90,0.0,991,30,100,
2026-1-1 01:48:00,重庆,9,阴,西北风2级,7,82%,8,315,0.0,993,19,100,
2026-1-1 03:41:00,重庆,8,雾,北风2级,6,91%,6,0,0.0,994,8,100,
2026-1-1 04:41:00,重庆,8,雾,北风2级,6,92%,10,0,0.0,994,4,100,
2026-1-1 05:24:00,重庆,8,阵雨,北风2级,6,95%,7,0,0.0,994,2,100,
2026-1-1 06:24:00,重庆,8,阵雨,北风1级,7,96%,5,0,0.0,993,3,100,
2026-1-1 07:16:00,重庆,8,阵雨,西北风2级,6,96%,7,315,0.0,993,3,100,
2026-1-1 08:24:00,重庆,8,阵雨,西北风2级,6,97%,9,315,0.0,993,2,100,
2026-1-1 09:16:00,重庆,8,阵雨,北风2级,6,97%,11,0,0.0,993,3,100,
2026-1-1 10:17:00,重庆,8,阵雨,北风2级,6,97%,10,0,0.0,994,3,100,
2026-1-1 11:08:00,重庆,8,小雨,西北风2级,6,97%,9,315,0.0,994,2,100,
2026-1-1 12:32:00,重庆,8,小雨,西北风2级,6,97%,10,315,0.0,995,3,100,
